report_date,geoid,county,state,last_update,confirmed,confirmed_rate,new_confirmed,confirmed_avg,deaths,mortality_rate,new_deaths,deaths_avg,case_fatality_rate
2020-04-12,20209,Wyandotte,Kansas,2020-04-14 00:00:01,332,2.0201405579725575,17,24.428571428571427,24,0.1460342572028355,0,2.5714285714285716,7.228915662650602
2020-04-12,29013,Bates,Missouri,2020-04-14 00:00:01,6,0.36643459142543056,0,0.42857142857142855,0,0,0,0,0
2020-04-12,29025,Caldwell,Missouri,2020-04-14 00:00:01,1,0.11050944855785169,0,0,0,0,0,0,0
2020-04-12,29037,Cass,Missouri,2020-04-14 00:00:01,32,0.3125854725901614,0,1.2857142857142858,2,0.019536592036885087,0,0.14285714285714285,6.25
2020-04-12,29047,Clay,Missouri,2020-04-14 00:00:01,48,0.3818069011597385,2,2.142857142857143,1,0.007954310440827884,0,0.14285714285714285,2.083333333333333
2020-04-12,29049,Clinton,Missouri,2020-04-14 00:00:01,11,0.5372405372405372,0,0.5714285714285714,0,0,0,0,0
2020-04-12,29095,Jackson,Missouri,2020-04-14 00:00:01,213,0.5647335809676829,5,10.571428571428571,7,0.018559319562318218,0,0.42857142857142855,3.286384976525822
2020-04-12,29107,Lafayette,Missouri,2020-04-14 00:00:01,27,0.828500414250207,0,0,1,0.030685200527785454,0,0,3.7037037037037033
2020-04-12,29165,Platte,Missouri,2020-04-14 00:00:01,25,0.4831104583752029,0,1.4285714285714286,0,0,0,0,0
2020-04-12,29177,Ray,Missouri,2020-04-14 00:00:01,7,0.3066812705366922,0,0.42857142857142855,0,0,0,0,0
2020-04-12,29511,Kansas City,Missouri,2020-04-14 00:00:01,308,0.6475172548632119,10,19,8,0.016818629996447062,0,1,2.5974025974025974
2020-04-13,20091,Johnson,Kansas,2020-04-14 00:00:01,309,0.5277522536216785,9,13.714285714285714,15,0.025619041437945557,1,0.8571428571428571,4.854368932038835
2020-04-13,20103,Leavenworth,Kansas,2020-04-14 00:00:01,87,1.0869293620849054,7,6.714285714285714,1,0.01249344094350466,0,0,1.1494252873563218
2020-04-13,20107,Linn,Kansas,2020-04-14 00:00:01,6,0.6227296315516347,0,0,0,0,0,0,0
2020-04-13,20121,Miami,Kansas,2020-04-14 00:00:01,3,0.09056056992785341,0,0.14285714285714285,0,0,0,0,0
2020-04-13,20209,Wyandotte,Kansas,2020-04-14 00:00:01,337,2.0505643615564817,5,21.571428571428573,29,0.17645806078675955,5,3.142857142857143,8.605341246290802
2020-04-13,29013,Bates,Missouri,2020-04-14 00:00:01,6,0.36643459142543056,0,0.42857142857142855,1,0.061072431904238424,1,0.14285714285714285,16.666666666666664
2020-04-13,29025,Caldwell,Missouri,2020-04-14 00:00:01,1,0.11050944855785169,0,0,0,0,0,0,0
2020-04-13,29037,Cass,Missouri,2020-04-14 00:00:01,36,0.35165865666393153,4,1.4285714285714286,2,0.019536592036885087,0,0.14285714285714285,5.555555555555555
2020-04-13,29047,Clay,Missouri,2020-04-14 00:00:01,51,0.4056698324822221,3,2,2,0.015908620881655768,1,0.14285714285714285,3.9215686274509802
2020-04-13,29049,Clinton,Missouri,2020-04-14 00:00:01,11,0.5372405372405372,0,0.42857142857142855,0,0,0,0,0
2020-04-13,29095,Jackson,Missouri,2020-04-14 00:00:01,223,0.5912468946281375,10,10.571428571428571,7,0.018559319562318218,0,0.42857142857142855,3.1390134529147984
2020-04-13,29107,Lafayette,Missouri,2020-04-14 00:00:01,27,0.828500414250207,0,-0.14285714285714285,1,0.030685200527785454,0,0,3.7037037037037033
2020-04-13,29165,Platte,Missouri,2020-04-14 00:00:01,25,0.4831104583752029,0,1.1428571428571428,0,0,0,0,0
2020-04-13,29177,Ray,Missouri,2020-04-14 00:00:01,7,0.3066812705366922,0,0.42857142857142855,0,0,0,0,0
2020-04-13,29511,Kansas City,Missouri,2020-04-14 00:00:01,329,0.6916661586038855,21,16.714285714285715,8,0.016818629996447062,0,1,2.43161094224924
2020-04-14,20091,Johnson,Kansas,2020-04-14 00:00:01,323,0.5516633589637611,14,14.857142857142858,16,0.027326977533808593,1,0.8571428571428571,4.953560371517028
2020-04-14,20103,Leavenworth,Kansas,2020-04-14 00:00:01,95,1.1868768896329427,8,7.428571428571429,1,0.01249344094350466,0,0,1.0526315789473684
2020-04-14,20107,Linn,Kansas,2020-04-14 00:00:01,5,0.5189413596263622,-1,-0.14285714285714285,0,0,0,0,0
2020-04-14,20121,Miami,Kansas,2020-04-14 00:00:01,4,0.12074742657047122,1,0.14285714285714285,0,0,0,0,0
2020-04-14,20209,Wyandotte,Kansas,2020-04-14 00:00:01,345,2.0992424472907603,8,21.857142857142858,30,0.18254282150354437,1,2.857142857142857,8.695652173913043
2020-04-14,29013,Bates,Missouri,2020-04-14 00:00:01,6,0.36643459142543056,0,0.42857142857142855,1,0.061072431904238424,0,0.14285714285714285,16.666666666666664
2020-04-14,29025,Caldwell,Missouri,2020-04-14 00:00:01,1,0.11050944855785169,0,0,0,0,0,0,0
2020-04-14,29037,Cass,Missouri,2020-04-14 00:00:01,45,0.4395733208299144,9,2.857142857142857,4,0.039073184073770174,2,0.42857142857142855,8.88888888888889
2020-04-14,29047,Clay,Missouri,2020-04-14 00:00:01,51,0.4056698324822221,0,2,2,0.015908620881655768,0,0.14285714285714285,3.9215686274509802
2020-04-14,29049,Clinton,Missouri,2020-04-14 00:00:01,11,0.5372405372405372,0,0.42857142857142855,0,0,0,0,0
2020-04-14,29095,Jackson,Missouri,2020-04-14 00:00:01,237,0.6283655337527739,14,11.857142857142858,9,0.023861982294409136,2,0.7142857142857143,3.79746835443038
2020-04-14,29107,Lafayette,Missouri,2020-04-14 00:00:01,28,0.8591856147779926,1,0,1,0.030685200527785454,0,0,3.571428571428571
2020-04-14,29165,Platte,Missouri,2020-04-14 00:00:01,26,0.502434876710211,1,1.2857142857142858,0,0,0,0,0
2020-04-14,29177,Ray,Missouri,2020-04-14 00:00:01,7,0.3066812705366922,0,0,0,0,0,0,0
2020-04-14,29511,Kansas City,Missouri,2020-04-14 00:00:01,346,0.7274057473463356,17,18.142857142857142,12,0.025227944994670598,4,0.7142857142857143,3.4682080924855487
